0.0058029067444083,0.00775192373592633,0.00684576317704891,0.00561172153039358,-0.00626809475481824,0.00619543195895656,0.00653731551721272,0.00548462200894219,-0.00462561994998761,-0.00401250529895492,0.00635840277080199,-0.000516108874459839,0.000112283276363017,-0.00917522426691169,0.0031686802380809,0.00380863330799567,0.00253411723833669,-0.00597120720779085,0.00182504695981957,0.00216491336278459,0.00221536950624843,0.00607051523267453,-0.00102335610531041,-0.00251333832644803,0.00421191904884078
0.00580296888630115,-0.00792364806230109,-0.0011154308297874,0.00798903497594784,0.00135793907110571,-0.00741823157240865,0.00481314240088558,0.00730105623670993,0.00668088251036197,-4.92575959635486e-05,-0.00623806430012679,-6.48576766737724e-05,0.00479529293377893,-0.0061282284535004,6.24766930426039e-05,0.00168163642890381,-0.00857651895547338,0.0038234984701443,0.0019799693101582,-0.00509047831261485,-0.00364169723791273,0.00744567847041905,-0.00232382061780338,0.00259044654470815,-0.000427112178089295
0.00580278541837659,0.00900837700516426,0.00548683181065236,0.00898272994101136,-0.00435769790188676,0.010649954044137,0.00187074504471838,0.0100920278826063,0.000318050087035096,0.000769785659895385,0.00697286869858482,-0.00686126665000365,-0.00787970543549377,-0.0042029709051711,-0.0064149054093493,0.00534882093707091,-0.0042681880285518,-0.00495300782208158,-0.00780639937014034,0.0054484568311222,-0.00735305914796771,0.00219762384012956,0.00414787081301715,0.00226950807180229,-0.00531914800226431
0.00580336311872873,-0.00548674026478657,0.00751736470491004,-0.00325688080591739,0.00502817619744766,0.00320399884218772,-0.0039936966433164,-0.00360229489921818,-0.00363107002469061,-0.00144177695347324,0.000156858334314966,-0.00802436874708367,2.51636939315859e-05,0.00180958077651558,0.00324019685133335,-0.00152077569258326,-0.00411382035396929,-0.000711687185262529,0.00347624501570065,0.00110150573112988,-0.000919492191596844,0.00305706361595784,-0.00182493951704925,0.00390732505180546,0.000245506908234209
0.00580321842485068,-0.00702528784527748,0.00465378310823075,0.00364413133688259,0.00907760264177153,-0.00381696458927033,0.00584359791259429,0.00542093017575569,-6.05747139111358e-05,0.00913860021056577,-0.00369000128192697,0.0109071259915793,-0.00580581091721105,-0.00686679290898422,-0.00265902489535499,-0.00323106187581677,0.00634373292537153,0.00643670699301268,-0.00732477890655062,0.00606546137809093,0.00594719125614969,0.00343628775582385,-0.00177556210963621,0.000665774422566191,-0.000200414703554338
0.00580267964142829,0.00300365284186057,-0.00942236351770294,-0.00207435478507744,0.0088224667506984,0.0043236965555488,0.00156216549150542,0.00182162696108216,-0.00524822725922879,-0.00899133284368051,0.00191103980366148,0.00375297547603187,0.00417041775800821,-0.00153125539558342,-0.00156691340112958,-0.00794697418928835,-0.00279162305211453,0.00179561676187774,-0.007981291519681,-0.000846196738252535,-0.00876020963909178,-0.0018646897636073,0.00248428152241286,-3.27654425790635e-05,0.003065895027116
0.00580305644996033,0.00622270467483308,0.00343167401296048,-0.00305813255273421,-0.00509837103261004,-0.00946792475340411,0.00528239182192709,-0.00528154636286815,-0.00349525551278359,-0.00466625111347797,-0.00323941122114474,0.00562987921663335,-0.00665194943567934,0.00341099169813074,0.00326603573316976,0.00210618945828639,-0.00896594957419341,0.00237282979161279,-0.00239587299932109,0.00495242243894849,-0.00320103953493679,-0.00515082346119016,-0.00194880510510655,0.00410074638357927,-0.00523100351047181
0.00580292985879282,0.00811539794808838,0.00646424452779737,0.00498968153122879,-0.00698262621433689,0.00258172524351759,0.00679775413412314,0.00129648521137097,-0.00803837006823463,-0.00373152918809165,0.00144580923351788,0.00310296348324349,0.0064958255302668,-0.00717622575146207,0.0083198143037025,-0.00432473322445149,0.00456048440485752,-0.00258578734004666,0.00767161818386535,-0.00312349316481788,0.0122624067314101,0.00157141631635143,-0.00439462076718285,-0.00128046287979686,0.00355171543308713
0.0058030102138772,0.00720876285914278,0.0055475210931809,0.00129134296694598,-0.00639703694690505,-0.00346121451562302,0.00683677111637603,-0.00389639140474543,-0.00689065319953873,-0.00528082984426628,-0.00227758282869123,0.00728132168240485,0.00341029572076447,-0.00172966051930829,0.00976495222123295,-0.00147221191364576,-0.00126099560941219,0.00205392411678828,0.00517166941280824,0.00280612986268576,0.00499972748867683,-0.00287658704053393,-0.00305797877769257,-0.00487483169195551,-0.00679841725917613
0.00580295592479572,-0.00767613245169143,-0.003625642597027,0.00814657726901383,-0.00210871969823112,-0.00572773077954842,0.00554068362350099,0.000641246343369737,0.00914868526417988,-0.000459495560153049,-0.0008329059024236,-0.00545896131008894,0.00376175284946376,-0.00375750201606502,0.00397303463305133,-0.00492964552500599,-0.00685538528216951,-0.000214601009682379,0.00425776838855305,0.00520114996202185,-0.00699200516209132,0.000282646985693615,-0.00122209796782849,0.000460105371554385,0.00568441399808164
0.00580293052841154,0.00189317842777984,-0.00356921476279546,-0.00843437521179983,-0.00190298539350093,-0.00142799290186701,0.00243691496674917,0.00885051223559146,0.000941971927075406,0.00205074371419124,0.00199823683758167,-0.000934618076268505,0.000559407413070815,0.00625635946963982,0.00236750122437618,-0.00298343609152728,0.00254850852504152,0.0018137749698285,0.00291247628334848,0.00198772698497545,-0.00228166780157829,0.00649435443081582,0.000761239206618073,0.000955992365476232,-0.000113534112464237
0.0058025980816798,0.00270600708444804,-0.00941006669274751,0.000700058153495654,0.00993732297245194,0.00683001673143521,0.00253555882582646,-0.00221047339030466,-0.00240022089508204,-0.0124309953534976,-0.00431569696068918,0.00654632533901466,-0.00319167918019048,0.000465645439783623,-0.00611372008661954,-0.00920152075559599,-0.00377025231775593,-0.00862654068281271,-0.00183330662088152,-0.00486555766709738,0.00110636990977335,0.00643545145045637,0.00324937717226202,-0.00629578729073564,0.00620031579581384
0.00580291433974504,0.0043732212228371,-0.00344899237508109,-0.00629566564662236,0.00101819777784436,-0.0067217348627262,0.000900840377905316,0.00454809090926918,-0.00152840466106708,-0.000515378831070384,0.00601821328166574,-0.0036147962820316,-0.00315489330579525,-0.000760728781054139,-0.000849478517019112,-0.00265569994222251,-0.00106463460798589,0.00593487801955032,0.00140793466146573,-0.00246610109674993,-1.81299475451373e-05,-0.00298133588831702,-0.0011299187210716,-0.00181431998297755,-0.000585017230188958
0.00580273538724205,-0.00266499789191079,-0.00865316566997268,0.00167465632297583,0.0029073877044049,0.00478558322165665,0.00969630514302538,-0.00450293818451076,-0.00290013709412785,-0.00180753862798063,-0.00625994115130775,-0.00475477406030948,-0.00308408058527723,0.000727266056913215,-0.00611480319415659,0.00255895517506137,0.00376131223668573,-0.00120088228278713,0.00483516164335637,0.000638750095848487,0.000391469517744776,-0.00157722667653946,-0.00305106899399482,-0.000632088238886831,-0.00388243832935911
0.0058027078641929,0.00919094169512391,0.00223790509182598,0.0090321598154963,0.000393991430153637,0.0102100362079126,-0.00396754954034453,0.00732517237590607,0.00732608727614008,0.00183659283054409,0.00257836274471233,-0.00306299830688406,-0.0122021820654373,0.00540976771943779,-0.00342716346714573,0.00515152957742241,-0.00955465689098628,0.00291982062365848,-0.00358303267158941,0.00683313306872871,-0.000554096778587606,-0.00298170099305557,0.00411510371212907,-0.00705793778572547,-0.0104124202429879
0.00580286261196484,0.00869957735927409,0.00248222360521261,0.0039327673357097,-0.00237992526439425,-0.00382703302453801,-0.00113938607469203,-0.00530670832410972,-0.00385037010537276,0.00473520493628323,-0.00602540599006651,-0.000553050766929685,0.00754580132509673,0.00243261525356391,-0.00276579743304084,-0.00500237193031873,0.00192343862081907,-0.00039426738538404,-0.00148240420465873,-0.00163488695423271,-0.00105128630411238,0.00215954961396663,0.00397900174743852,-8.55768784164949e-06,0.000661301778829939
0.00580272272129182,0.00750103177762935,-0.00354315405412367,0.00314466404443098,0.00655065260915512,0.00124963448072211,-0.00686096779314623,-0.00123508941329593,0.00519349775155167,-0.00060335003746474,0.000277477259118694,0.00246413865587382,-0.000121776789818562,-0.000374769391301129,0.00407883038613002,0.00135156264202733,0.00159949152721681,0.000899986084707917,0.00145833982128778,-0.000296588846545132,-0.000377775656541172,-0.00154466181407362,-0.00172072176221009,0.00302845858259688,-0.000592234300123714
0.00580290455822258,-0.00286107466998176,-0.00687367694003974,-0.00263998447886273,-0.00385887662466963,0.00502794413587944,0.00293686374661628,-0.000828871708584362,-0.00283232005889744,0.00630411811535916,0.00134081055076684,0.000842162209068853,0.00264190000653824,0.00425056375717406,0.00549211499587425,0.00693691200536899,-0.00152572875560018,0.000648262588500217,-0.00430558358469809,0.000137391216464442,0.00317450248222129,0.000251885416076206,0.0012265733175984,0.00354848218804429,0.00378436930360894
0.0058033208526457,-0.00238995754415328,0.00750590806973039,-0.00673261878057187,0.00170355877269539,0.00427114026534895,0.000928911000502215,-0.0047653907949587,0.00751620902958997,-0.00454536129669706,0.000860927233315014,-0.00442389788314417,0.00650480735873548,-0.000772523675428895,-0.00441107347029194,0.0024247508275635,-0.00031392626335062,0.00429545686951551,-0.00305901266911995,-0.0007552886729764,0.00506870902319879,0.00177990144135992,0.0047983606791018,-0.000371007761898027,-0.00105859116516418
0.0058030632510563,-0.00107363884286744,-2.62681520258381e-05,-0.00931332565764403,-0.00580339169380155,0.00337567184206205,-0.00156379824486744,0.00528486793403977,0.00708112638351396,0.00213526545340336,-0.00625760545806117,0.00258039293753342,0.00179066971727184,-0.00125373096952314,-0.000286838862324381,-0.00302602061347958,0.00323162952473213,-0.00829154057460678,-0.00118848041122516,0.00117326557243172,-0.000634413312107422,-0.00441554447514028,0.0008128910650625,-0.00133029495537304,-0.00314598592755445
0.00580279925919097,0.00952365889173487,0.00464670655682035,0.00917813143409465,-0.00390017943699723,0.00819052158571456,-0.000194278048935382,0.0062188935648326,-0.00046478312564748,0.00427639696990018,0.000654403275704048,-0.00596483365592101,-0.000434026261285433,0.00221941395964519,-0.00660088009443944,-0.00574306910857558,0.000637853279287178,0.00329698890108494,-0.00326440261383338,-0.00739829986275214,-0.00290333509252852,-0.00801875871484694,-0.00257657277245965,0.00953062703711507,0.00246491852237301
0.00580346943039832,-0.00336906623400362,0.00997026792631067,-0.00314112440361802,0.00891549047724954,0.00272988343354443,0.00633871487245477,-0.00570019216854768,0.00322612555906305,0.0041673375421569,0.0115359724210254,0.00715424493597499,0.0048571535321916,0.00293462442250216,-0.00822438229325003,0.00263189780036618,-0.0023354939680538,-0.00195174313251708,0.0103252665942599,-0.000194207507053667,-0.00421607843841073,-0.00566279680853517,0.0107612848378204,0.000620718511796158,0.00781531912949065
0.00580325443552084,-0.000967439158488103,0.00667725803198222,-0.00800541717090893,-0.00115103115120073,0.00317226782316454,0.00215109068610263,-0.0033756894322845,0.011449545779637,-0.00802110372966186,-0.0014252197789907,-0.00318269998638616,0.00565645828095005,-0.000446503578445356,-0.00468234845839156,0.00465160178318314,0.00722252074349163,0.00802904610710392,-0.00974450251494682,-0.00249643276459563,0.00364738398972998,0.00197709418062675,0.00607445397887562,-0.00326477716195962,-0.000664220847189585
0.00580315185132494,0.00238065803484824,0.00672135185845371,-0.00443792364323077,-0.00306524610963621,0.000460218041727181,0.00650092135166702,-0.00197244570816009,0.00529337787121847,-0.00836058811397389,0.00244069610687489,0.00427846874262966,0.000824495323774913,-0.000219594650306815,0.00202367443713091,0.00786427529274472,0.00628795007819643,0.00550962065810729,-1.52284502383812e-05,-0.00113259907543711,-0.00544344423717666,0.000228621322048146,0.00077201428277855,-0.00769010617564114,0.00385193281016612
